time,O2,CH4,OH,H2O,O3_col,S8AER_col,T_time,O2_flux,ri_flux,change_during_glaciations
2447193600000000.5,6.879897200173279e-08,0.00012126445094647966,1.420562628005371e-14,0.0002762280292344054,10159338668866.951,788557883325.6255,250.0,1688888888888.8887,33000000000.0,False
2450347200000000.0,6.888040802822534e-08,0.00012111725898225043,1.422735659263318e-14,0.00027622803159633205,10167767581425.725,779600915233.7509,250.0,1689777777777.7773,33000000000.0,False
2453500800000000.5,6.896060196540128e-08,0.00012097838442301944,1.4248253512557143e-14,0.00027622803384034513,10175985540092.264,771137276737.6962,250.0,1690666666666.6663,33000000000.0,False
2456654400000000.0,6.904167792969869e-08,0.00012083558741215771,1.426959680147485e-14,0.00027622803613729053,10184330982423.672,762530510905.2126,250.0,1691555555555.5552,33000000000.0,False
2459808000000000.0,6.912322053103978e-08,0.00012069135486784851,1.429112832969084e-14,0.0002762280384530821,10192736159162.258,753909414605.8716,250.0,1692444444444.444,33000000000.0,False
2462961600000000.5,6.920328641495605e-08,0.00012055646047144957,1.4311711358322123e-14,0.00027622804063585487,10200899626995.186,745827519461.0784,250.0,1693333333333.333,33000000000.0,False
2466115200000000.0,6.928449118516958e-08,0.00012041657691037453,1.4332854047039985e-14,0.0002762280428880817,10209222286094.072,737540691473.4352,250.0,1694222222222.222,33000000000.0,False
2469268800000000.5,6.93660795573739e-08,0.00012027548592003065,1.4354161236165475e-14,0.00027622804515466234,10217599528390.422,729259464045.5964,250.0,1695111111111.1108,33000000000.0,False
2472422400000000.0,6.944706195955624e-08,0.00012013896816030135,1.4375017470303478e-14,0.00027622804735590945,10225867622488.28,721262298415.3018,250.0,1695999999999.9998,33000000000.0,False
2475576000000000.0,6.952900074426916e-08,0.00011999827405657433,1.439635258617402e-14,0.0002762280496139231,10234275121921.96,713116885552.8663,250.0,1696888888888.8887,33000000000.0,False
2478729600000000.5,6.960993697750321e-08,0.0001198641631830556,1.4417022192499046e-14,0.0002762280517782784,10242515707819.006,705355300311.9606,250.0,1697777777777.7773,33000000000.0,False
2481883200000000.0,6.96919687886401e-08,0.0001197253766123503,1.4438219867784373e-14,0.00027622805400656647,10250911097939.08,697414569454.1545,250.0,1698666666666.6665,33000000000.0,False
2485036800000000.5,6.977424086869299e-08,0.000119586401216969,1.4459481064063237e-14,0.000276228056238013,10259331068654.81,689521819194.3275,250.0,1699555555555.5552,33000000000.0,False
2488190400000000.0,6.985704011118654e-08,0.00011944548051383982,1.4480969012104813e-14,0.0002762280584882553,10267835086330.85,681610641839.8113,250.0,1700444444444.4443,33000000000.0,False
2491344000000000.0,6.993716541533484e-08,0.00011932011077212413,1.4500838889279253e-14,0.000276228060526486,10275908759883.102,674491503705.3452,250.0,1701333333333.333,33000000000.0,False
2494497600000000.5,7.001925574834633e-08,0.00011918538091714022,1.452173388660786e-14,0.0002762280626908388,10284274390230.684,666976511890.3353,250.0,1702222222222.2217,33000000000.0,False
2497651200000000.0,7.010144218747075e-08,0.00011905144810733753,1.454257761025488e-14,0.00027622806484385283,10292639433533.377,659551133771.0192,250.0,1703111111111.1108,33000000000.0,False
2500804800000000.5,7.018383888798842e-08,0.00011891735153862108,1.456347148333939e-14,0.00027622806699700213,10301032193133.062,652177439713.5099,250.0,1703999999999.9995,33000000000.0,False
2503958400000000.0,7.026716710406688e-08,0.00011877957253924686,1.4584801614373964e-14,0.0002762280692016121,10309556874004.027,644687222853.9387,250.0,1704888888888.8887,33000000000.0,False
2507112000000000.0,7.034917010495181e-08,0.00011864959845083654,1.4605309150707814e-14,0.00027622807129210075,10317873737778.166,637621077707.9784,250.0,1705777777777.7773,33000000000.0,False
2510265600000000.5,7.043154376292268e-08,0.00011851903397862839,1.4625913680305924e-14,0.00027622807339145806,10326231868473.643,630574209862.3892,250.0,1706666666666.6663,33000000000.0,False
2513419200000000.0,7.051449887113675e-08,0.00011838654433135839,1.464675734089456e-14,0.0002762280755159313,10334669945451.434,623492457746.9365,250.0,1707555555555.5552,33000000000.0,False
2516572800000000.5,7.059989770545906e-08,0.00011824247804047566,1.46689036817327e-14,0.0002762280778001268,10343482201492.576,615955026417.5905,250.0,1708444444444.444,33000000000.0,False
2519726400000000.0,7.068079694492186e-08,0.00011812271544075596,1.468841415694891e-14,0.00027622807974299687,10351584975393.64,609554570342.6167,250.0,1709333333333.333,33000000000.0,False
2522880000000000.0,7.0764394262861e-08,0.00011799035003494873,1.4709339485054425e-14,0.0002762280818624666,10360093134690.213,602640537110.5524,250.0,1710222222222.222,33000000000.0,False
2526033600000000.5,1.2697652461679833e-07,8.243501808301101e-06,5.1803038003133816e-14,0.03478234281517484,3491066587401.21,42942733209996.46,319.31067890269924,1711111111111.1108,33000000000.0,False
2529187200000000.0,1.2774221765492648e-07,8.201333475861449e-06,5.195611638223232e-14,0.034695314255327736,3494570443370.3335,41005722085330.87,319.25831900658875,1711999999999.9995,33000000000.0,False
2532340800000000.5,1.286688494971882e-07,8.13961679221453e-06,5.219056662066131e-14,0.03460205967595583,3501922869324.2993,38616425818473.56,319.202090192694,1712888888888.8887,33000000000.0,False
2535494400000000.0,1.2922368759354428e-07,8.124200659721088e-06,5.2253688510474034e-14,0.03450217795224333,3499349889463.61,37506987530086.695,319.14172357098363,1713777777777.7773,33000000000.0,False
2538648000000000.0,1.2964945435925492e-07,8.125265301368376e-06,5.2256894270774966e-14,0.03439524909953553,3494119945822.0596,36855569180467.984,319.07693421928553,1714666666666.6665,33000000000.0,False
2541801600000000.5,1.3023778912359956e-07,8.105723006245164e-06,5.2347488714807525e-14,0.03428083437314329,3493651168276.968,35720997961397.24,319.0074206483389,1715555555555.5552,33000000000.0,False
2544955200000000.0,1.263895583880392e-07,8.450890394563244e-06,5.127998400796363e-14,0.03415803492441339,3508360436809.004,47420734882872.29,318.9328643218209,1716444444444.444,33000000000.0,False
2548108800000000.5,1.2193793119106613e-07,9.060253892134245e-06,4.9097660545056247e-14,0.034026736719046165,3413673337747.576,68063882374019.7,318.8529292470213,1717333333333.333,33000000000.0,False
2551262400000000.0,1.1876057458251125e-07,9.563920497158509e-06,4.741588872347021e-14,0.03388649607356776,3349251713092.567,87505208030350.94,318.76726165398605,1718222222222.222,33000000000.0,False
2554416000000000.0,1.1606268834652783e-07,1.0047136565766646e-05,4.5919671500391566e-14,0.033736804467727775,3294934457822.7725,107598816269199.86,318.6754897832491,1719111111111.1108,33000000000.0,False
2557569600000000.5,1.1396045971709544e-07,1.0459829529119666e-05,4.473608391512903e-14,0.03357713984386423,3255196339220.813,125943900244996.27,318.577223804673,1719999999999.9995,33000000000.0,False
2560723200000000.0,1.1036438326416167e-07,1.1201939691661198e-05,4.284925505311794e-14,0.03340696836681349,3204051824820.8594,153961067242069.0,318.4720558924117,1720888888888.8887,33000000000.0,False
2563876800000000.5,1.1339893790816573e-07,1.0614683403137364e-05,4.448650439456337e-14,0.03322575000570145,3278538730576.7305,129756513367227.9,318.35956048352176,1721777777777.7773,33000000000.0,False
2567030400000000.0,1.1672671996500396e-07,1.004762545277071e-05,4.619946381325956e-14,0.03303293365991916,3349946044053.1733,105668712278147.33,318.23929475023726,1722666666666.6665,33000000000.0,False
2570184000000000.0,1.2011691328613153e-07,9.558438077793832e-06,4.7800192337643586e-14,0.03282796848723838,3409471084554.752,84591436558569.8,318.1107993182901,1723555555555.5552,33000000000.0,False
2573337600000000.5,1.2221147577671826e-07,9.333996702391231e-06,4.859160906080104e-14,0.032610305214853016,3429825066940.801,74036056434525.61,317.9735992658111,1724444444444.444,33000000000.0,False
2576491200000000.0,1.1812141579262478e-07,1.0109518628394787e-05,4.6105211029682024e-14,0.03237940007431024,3310488359102.0835,101092022452707.06,317.82720543915445,1725333333333.333,33000000000.0,False
2579644800000000.5,1.1525647393315734e-07,1.0768185786403356e-05,4.419100881812133e-14,0.032134726422415515,3225622164712.824,125013754385754.64,317.67111612330535,1726222222222.2217,33000000000.0,False
2582798400000000.0,1.1342781548554378e-07,1.1250864701495732e-05,4.291144371662675e-14,0.03187577375855619,3173494419497.8843,143311400601480.22,317.5048191051823,1727111111111.1108,33000000000.0,False
2585952000000000.0,1.1609209633095095e-07,1.0548713726020569e-05,4.516247912276904e-14,0.03160101027862323,3328427737472.8745,118271034359159.72,317.3277941679331,1727999999999.9995,33000000000.0,False
2589105600000000.5,1.1814272770684771e-07,1.022584350087166e-05,4.626108058252494e-14,0.031310951795488304,3371533581601.0396,103728695631409.33,317.13951605302674,1728888888888.8887,33000000000.0,False
2592259200000000.0,1.1456162072747015e-07,1.0946994267440969e-05,4.442250018943126e-14,0.031005216601164887,3326702763549.451,127617618250942.02,316.93945792432606,1729777777777.7773,33000000000.0,False
2595412800000000.5,1.1208484054225341e-07,1.1478921335866253e-05,4.310264433419315e-14,0.030683445940782452,3287151224032.5527,152084615867542.78,316.7270953641316,1730666666666.6663,33000000000.0,False
2598566400000000.0,1.103271451904816e-07,1.1885444494898004e-05,4.218035855212384e-14,0.030345341815278346,3262897229457.355,171855408105086.62,316.5019109251658,1731555555555.5552,33000000000.0,False
2601720000000000.0,1.1535194770874122e-07,1.1034789973525883e-05,4.449854049801911e-14,0.029990677589808903,3321558125771.996,128249827256452.69,316.2633992543775,1732444444444.444,33000000000.0,False
2604873600000000.5,1.3479891353249755e-07,8.232569771655238e-06,5.3950540995157123e-14,0.029619302425654654,3715857975015.3315,30488799843693.72,316.0110727940651,1733333333333.333,33000000000.0,False
2608027200000000.0,1.2049135128751723e-07,1.0224421395367903e-05,4.7254747203207904e-14,0.029229701031363686,3459044161277.9004,92186838703035.66,315.7444680529853,1734222222222.222,33000000000.0,False
2611180800000000.5,1.1594829778852108e-07,1.1218233141322727e-05,4.438246821740144e-14,0.02882305566946552,3340345027880.3022,129114569100331.6,315.46315242472775,1735111111111.1108,33000000000.0,False
2614334400000000.0,1.2273483232539315e-07,1.0120805135855282e-05,4.783237940958939e-14,0.028398367704996496,3445156286235.862,81494748530944.12,315.1667315127024,1735999999999.9998,33000000000.0,False
2617488000000000.0,1.2244536559228796e-07,1.0103648453066941e-05,4.824357504970925e-14,0.02795807552972469,3531573098633.7393,81820085746821.08,314.85485690073796,1736888888888.8887,33000000000.0,False
2620641600000000.5,1.1225242875910596e-07,1.2271797635184607e-05,4.229490708027362e-14,0.02750274201564319,3312507131267.4077,162572047918608.16,314.5272342858093,1737777777777.7773,33000000000.0,False
2623795200000000.0,1.0558114021103272e-07,1.4023951663542505e-05,3.868589447409018e-14,0.027030321446272744,3222095773712.0522,227430868761399.5,314.18363186528416,1738666666666.6665,33000000000.0,False
2626948800000000.5,1.07370392464133e-07,1.3753251815845162e-05,3.9351396183899486e-14,0.026542070253522832,3233762154004.9067,211825952584398.06,313.82388884597157,1739555555555.5552,33000000000.0,False
2630102400000000.0,1.200602537779935e-07,1.079556477358781e-05,4.7146656646203365e-14,0.026039140491004458,3584890750239.4834,96255051395228.22,313.4479239170709,1740444444444.444,33000000000.0,False
2633256000000000.0,1.0838477408627514e-07,1.3642141926695852e-05,4.002497856055758e-14,0.025524861037670276,3318404786834.416,202508497009305.6,313.0557435049705,1741333333333.333,33000000000.0,False
2636409600000000.5,1.0591527807822631e-07,1.466928896992829e-05,3.817040420004279e-14,0.024996949115955982,3229425888102.4863,229671003069323.8,312.64744960602883,1742222222222.2217,33000000000.0,False
2639563200000000.0,1.102669518874995e-07,1.3359228016404437e-05,4.117923740392749e-14,0.024456762701359377,3415496249135.4136,182587587293764.6,312.2232469754646,1743111111111.1108,33000000000.0,False
2642716800000000.5,1.1413218387032125e-07,1.2568964045858265e-05,4.317636209260745e-14,0.02390756247016545,3476528808368.926,149012210423662.62,311.7834494378234,1743999999999.9995,33000000000.0,False
2645870400000000.0,1.068518771509259e-07,1.4564995899508414e-05,3.925680915099933e-14,0.023350800912789127,3405792310559.1426,215825620689526.44,311.3284850787501,1744888888888.8887,33000000000.0,False
2649024000000000.0,1.0544322857161586e-07,1.5236216211354731e-05,3.809770017198504e-14,0.022786493949226556,3354138321027.1484,232859694078579.9,310.8589000804269,1745777777777.7773,33000000000.0,False
2652177600000000.5,1.1774972587892194e-07,1.1875199264085964e-05,4.608339224851135e-14,0.022217102445129467,3735091989095.954,115505138320152.61,310.3753609752618,1746666666666.6663,33000000000.0,False
2655331200000000.0,1.0700471666442786e-07,1.4973815290968096e-05,3.912803336156598e-14,0.021643349040459958,3469541343069.8228,214744114097603.8,309.87865511510245,1747555555555.5552,33000000000.0,False
2658484800000000.5,1.0534119207929182e-07,1.552573030759713e-05,3.849038002907283e-14,0.021068643061103613,3547033301325.3364,227988870383438.5,309.3696891867738,1748444444444.444,33000000000.0,False
2661638400000000.0,1.0198531733090776e-07,1.7000733363779192e-05,3.618658775921982e-14,0.020494804859739712,3447811683716.4243,265979369683235.38,308.84948564886093,1749333333333.333,33000000000.0,False
2664792000000000.0,1.0114929551420707e-07,1.7307923906648468e-05,3.604805519932169e-14,0.01992295218925225,3561013725274.756,269103194276944.16,308.31917701847664,1750222222222.222,33000000000.0,False
2667945600000000.5,9.642853963541633e-08,1.97393055167938e-05,3.274078453984039e-14,0.01935426604805604,3437810076530.9624,328559049757326.0,307.7799979986221,1751111111111.1108,33000000000.0,False
2671099200000000.0,9.389048152643673e-08,2.1571424450953345e-05,3.061504113703403e-14,0.018791910945456403,3373861088626.5444,357500837538695.9,307.2332755043497,1751999999999.9995,33000000000.0,False
2674252800000000.5,9.207726234805755e-08,2.2598352248767606e-05,2.988802498279754e-14,0.018237574455539484,3474332369256.4927,377566543206782.2,306.6804167163386,1752888888888.8887,33000000000.0,False
2677406400000000.0,9.165370083995618e-08,2.3373230342420323e-05,2.9269049606590755e-14,0.017691538996533505,3455754436887.372,378924341023267.9,306.12289536031244,1753777777777.7773,33000000000.0,False
2680560000000000.0,9.457011536021365e-08,2.143322959352211e-05,3.170699372622982e-14,0.0171560618051471,3650629639557.069,337771259973758.8,305.562236476356,1754666666666.6663,33000000000.0,False
2683713600000000.5,9.135094638345564e-08,2.3518643471802616e-05,2.982404463447876e-14,0.016633147507614122,3728833428923.305,368626535263792.8,305.0,1755555555555.5552,33000000000.0,False
2686867200000000.0,9.135769390330785e-08,2.3797869755159363e-05,2.9701484722559456e-14,0.01612382273816175,3722117252008.741,366550360302612.5,304.43776352364387,1756444444444.444,33000000000.0,False
2690020800000000.5,9.134139895185798e-08,2.427398786605151e-05,2.9431076468384265e-14,0.01562821100137207,3693324746466.727,373379475016076.3,303.8771046396875,1757333333333.333,33000000000.0,False
2693174400000000.0,9.382886918270446e-08,2.252675162347717e-05,3.160353880670631e-14,0.015149225809975908,3917533318044.582,329755703976891.06,303.31958328366136,1758222222222.222,33000000000.0,False
2696328000000000.0,9.393547114833542e-08,2.2752489773292925e-05,3.1551383685266453e-14,0.01468572132186757,3905859535564.3804,329837822747897.56,302.7667244956502,1759111111111.1108,33000000000.0,False
2699481600000000.5,9.119838269909235e-08,2.5081047172349844e-05,2.9394869254425946e-14,0.014238668099085186,3825268955605.6587,361683345498877.94,302.2200020013779,1759999999999.9995,33000000000.0,False
